 -0.107309014     -0.334285617       14.4531841    
 -0.130006671     -0.348554522       14.0682287    
 -0.151861459     -0.366225958       13.6936417    
 -0.173297912     -0.387356311       13.3291588    
 -0.194703758     -0.412047416       12.9745255    
 -0.216438130     -0.440447807       12.6295004    
 -0.238839090     -0.472754091       12.2938509    
 -0.262230575     -0.509212852       11.9673586    
 -0.286928803     -0.550122976       11.6498156    
 -0.313248217     -0.595838428       11.3410282    
 -0.341507226     -0.646771610       11.0408173    
 -0.372033656     -0.703397751       10.7490196    
 -0.405170053     -0.766259551       10.4654913    
 -0.441278994     -0.835973024       10.1901073    
 -0.480748385     -0.913234055       9.92276859    
 -0.523996949     -0.998825848       9.66340160    
 -0.571479857      -1.09362757       9.41196728    
 -0.623694599      -1.19862390       9.16846371    
 -0.681187510      -1.31491578       8.93293476    
 -0.744560361      -1.44373250       8.70547867    
 -0.814477563      -1.58644474       8.48625946    
 -0.891674280      -1.74457932       8.27552128    
 -0.976964772      -1.91983473       8.07360268    
  -1.07125175      -2.11409831       7.88095951    
  -1.17553639      -2.32946396       7.69818974    
  -1.29092920      -2.56825137       7.52606392    
  -1.41866136      -2.83302474       7.36556482    
  -1.56009769      -3.12661171       7.21793270    
  -1.71674907      -3.45212150       7.08472347    
  -1.89028633      -3.81295896       6.96787786    
  -2.08255363      -4.21283436       6.86980677    
  -2.29558158      -4.65576696       6.79349327    
  -2.53160000      -5.14607334       6.74261618    
  -2.79304743      -5.68834114       6.72169542    
  -3.08257675      -6.28737783       6.73626804    
  -3.40305686      -6.94812107       6.79308701    
  -3.75756335      -7.67550278       6.90035439    
  -4.14935732      -8.47424698       7.06797647    
  -4.58184624      -9.34857750       7.30783939    
  -5.05851936      -10.3018084       7.63408756    
  -5.58284807      -11.3357887       8.06337643    
  -6.15814209      -12.4501562       8.61505699    
  -6.78734350      -13.6413774       9.31121540    
  -7.47274685      -14.9015293       10.1764765    
  -8.21562481      -16.2168274       11.2374239    
  -9.01574516      -17.5659294       12.5214663    
  -9.87076378      -18.9181194       14.0549316    
  -10.7754993      -20.2315884       15.8601971    
  -11.7211084      -21.4521923       17.9517040    
  -12.6942167      -22.5132236       20.3308811    
  -13.6761169      -23.3369293       22.9803238    
  -14.6421986      -23.8385506       25.8580189    
  -15.5618334      -23.9334965       28.8929806    
  -16.3990002      -23.5477219       31.9841118    
  -17.1138725      -22.6304092       35.0041618    
  -17.6655254      -21.1667824       37.8099632    
  -18.0156517      -19.1877861       40.2585258    
  -18.1328659      -16.7730865       42.2264328    
  -17.9968872      -14.0450411       43.6280937    
  -17.6017017      -11.1537800       44.4279633    
  -16.9569092      -8.25656700       44.6433067    
  -16.0868759      -5.49661350       44.3370819    
  -15.0278492      -2.98653555       43.6035995    
  -13.8237181     -0.799672604       42.5514107    
  -12.5213137       1.03035176       41.2877197    
  -11.1661472       2.50377464       39.9071655    
  -9.79915524       3.64553833       38.4857674    
  -8.45468616       4.49562168       37.0794144    
  -7.15965557       5.10072041       35.7254601    
  -5.93361807       5.50811243       34.4459763    
  -4.78944492       5.76175785       33.2514839    
  -3.73432469       5.90024757       32.1444664    
  -2.77086759       5.95608282       31.1222668    
  -1.89817250       5.95578814       30.1793098    
  -1.11277652       5.92048120       29.3086662    
 -0.409450829       5.86663485       28.5031013    
  0.218157709       5.80687094       27.7557068    
  0.777028978       5.75070047       27.0602570    
   1.27439606       5.70516968       26.4113750    
   1.71747351       5.67540216       25.8045635    
   2.11326647       5.66504335       25.2361774    
   2.46844411       5.67661619       24.7033539    
   2.78926134       5.71180201       24.2039318    
   3.08151531       5.77166033       23.7363644    
   3.35052991       5.85679817       23.2996445    
   3.60115671       5.96749735       22.8932343    
   3.83779073       6.10380936       22.5170155    
   4.06439257       6.26562119       22.1712360    
   4.28451538       6.45269918       21.8564854    
   4.50133371       6.66471243       21.5736618    
   4.71767139       6.90123892       21.3239555    
   4.93602800       7.16175795       21.1088371    
   5.15860081       7.44562817       20.9300385    
   5.38730335       7.75205231       20.7895451    
   5.62377834       8.08003139       20.6895733    
   5.86940384       8.42830944       20.6325569    
   6.12529421       8.79530430       20.6211071    
   6.39229536       9.17903233       20.6579762    
   6.67096901       9.57702637       20.7459908    
   6.96157455       9.98624897       20.8879776    
   7.26404190       10.4030066       21.0866585    
   7.57793856       10.8228655       21.3445110    
   7.90243101       11.2405825       21.6636181    
   8.23624611       11.6500568       22.0454636    
   8.57762718       12.0443144       22.4907150    
   8.92429543       12.4155359       22.9989777    
   9.27341938       12.7551460       23.5685253    
   9.62159157       13.0539732       24.1960468    
   9.96482944       13.3024912       24.8764057    
   10.2985954       13.4911528       25.6024513    
   10.6178513       13.6108093       26.3649120    
   10.9171467       13.6532059       27.1524048    
   11.1907530       13.6115265       27.9515915    
   11.4328308       13.4809456       28.7474880    
   11.6376419       13.2591457       29.5239601    
   11.7997923       12.9467306       30.2643623    
   11.9144859       12.5474758       30.9522991    
   11.9777851       12.0683813       31.5724506    
   11.9868450       11.5194731       32.1113625    
   11.9401073       10.9133768       32.5581512    
   11.8374348       10.2646751       32.9050293    
   11.6801586       9.58911324       33.1476059    
   11.4710541       8.90273762       33.2849312    
   11.2142220       8.22104645       33.3192825    
   10.9149046       7.55824137       33.2557640    
   10.5792379       6.92663908       33.1017532    
   10.2139778       6.33628082       32.8662491    
   9.82620811       5.79475021       32.5592422    
   9.42306232       5.30718231       32.1911163    
   9.01147461       4.87642908       31.7721462    
   8.59797001       4.50333691       31.3121052    
   8.18850708       4.18709135       30.8199978    
   7.78836536       3.92558861       30.3038902    
   7.40208769       3.71579671       29.7708530    
   7.03345871       3.55408645       29.2269592    
   6.68552160       3.43651700       28.6773415    
   6.36062098       3.35906863       28.1262894    
   6.06046581       3.31782413       27.5773487    
   5.78620148       3.30910134       27.0334415    
   5.53849125       3.32954311       26.4969749    
   5.31759644       3.37617254       25.9699383    
   5.12345409       3.44642019       25.4540005    
   4.95575047       3.53812933       24.9505844    
   4.81398821       3.64954662       24.4609413    
   4.69754410       3.77929997       23.9862003    
   4.60571957       3.92637134       23.5274220    
   4.53778458       4.09006357       23.0856380    
   4.49301243       4.26996565       22.6618862    
   4.47070789       4.46591759       22.2572422    
   4.47022867       4.67797279       21.8728466    
   4.49100304       4.90636349       21.5099297    
   4.53253889       5.15146494       21.1698380    
   4.59443140       5.41375732       20.8540535    
   4.67636395       5.69379044       20.5642223    
   4.77810669       5.99214172       20.3021679    
   4.89951038       6.30937624       20.0699196    
   5.04049683       6.64599800       19.8697262    
   5.20104694       7.00239754       19.7040787    
   5.38118219       7.37879229       19.5757160    
   5.58094311       7.77515888       19.4876366    
   5.80036449       8.19115543       19.4430962    
   6.03944349       8.62603283       19.4455910    
   6.29810238       9.07853794       19.4988308    
   6.57614613       9.54680157       19.6066856    
   6.87321186       10.0282240       19.7731152    
   7.18871307       10.5193491       20.0020504    
   7.52177668       11.0157433       20.2972546    
   7.87117338       11.5118818       20.6621284    
   8.23524380       12.0010548       21.0994682    
   8.61182499       12.4753056       21.6111813    
   8.99817276       12.9254293       22.1979504    
   9.39089870       13.3410397       22.8588638    
   9.78591251       13.7107363       23.5910301    
   10.1783953       14.0223913       24.3892059    
   10.5627947       14.2635679       25.2454758    
   10.9328718       14.4220810       26.1490269    
   11.2817926       14.4866829       27.0860939    
   11.6022816       14.4478502       28.0400963    
   11.8868389       14.2986059       28.9920311    
   12.1280155       14.0353060       29.9211330    
   12.3187447       13.6582937       30.8057861    
   12.4526997       13.1723146       31.6246281    
   12.5246611       12.5866194       32.3577576    
   12.5308571       11.9146891       32.9879189    
   12.4692402       11.1735868       33.5015259    
   12.3396749       10.3829803       33.8894005    
   12.1440058       9.56394100       34.1471519    
   11.8859997       8.73765087       34.2751427    
   11.5711651       7.92416716       34.2780800    
   11.2064657       7.14137459       34.1643181    
   10.7999563       6.40421724       33.9449463    
   10.3603821       5.72425604       33.6328239    
   9.89676952       5.10954571       33.2416496    
   9.41804695       4.56478930       32.7851410    
   8.93272114       4.09169817       32.2763939    
   8.44861889       3.68948507       31.7274227    
   7.97270536       3.35541391       31.1488972    
   7.51097631       3.08534694       30.5500202    
   7.06841326       2.87424755       29.9385376    
